   4486.,DEAD,GLOBAL,     0.00000,            0.00000,           83.66793
   4487.,DEAD,GLOBAL,     0.00000,            0.00000,           83.56383
   4488.,DEAD,GLOBAL,     0.00000,            0.00000,           83.45973
   4489.,DEAD,GLOBAL,     0.00000,            0.00000,           83.35564
   4490.,DEAD,GLOBAL,     0.00000,            0.00000,           83.25154
   4491.,DEAD,GLOBAL,     0.00000,            0.00000,           83.14744
   4492.,DEAD,GLOBAL,     0.00000,            0.00000,           83.04334
   4493.,DEAD,GLOBAL,     0.00000,            0.00000,           82.93925
   4494.,DEAD,GLOBAL,     0.00000,            0.00000,           82.83515
   4495.,DEAD,GLOBAL,     0.00000,            0.00000,           82.73105
   4496.,DEAD,GLOBAL,     0.00000,            0.00000,           82.62695
   4497.,DEAD,GLOBAL,     0.00000,            0.00000,           82.52286
   4498.,DEAD,GLOBAL,     0.00000,            0.00000,           82.41876
   4499.,DEAD,GLOBAL,     0.00000,            0.00000,           82.31466
   4500.,DEAD,GLOBAL,     0.00000,            0.00000,           83.66793
   4501.,DEAD,GLOBAL,     0.00000,            0.00000,           83.56383
   4502.,DEAD,GLOBAL,     0.00000,            0.00000,           83.45973
   4503.,DEAD,GLOBAL,     0.00000,            0.00000,           83.35564
   4504.,DEAD,GLOBAL,     0.00000,            0.00000,           83.25154
   4505.,DEAD,GLOBAL,     0.00000,            0.00000,           83.14744
   4506.,DEAD,GLOBAL,     0.00000,            0.00000,           83.04334
   4507.,DEAD,GLOBAL,     0.00000,            0.00000,           82.93925
   4508.,DEAD,GLOBAL,     0.00000,            0.00000,           82.83515
   4509.,DEAD,GLOBAL,     0.00000,            0.00000,           82.73105
   4510.,DEAD,GLOBAL,     0.00000,            0.00000,           82.62695
   4511.,DEAD,GLOBAL,     0.00000,            0.00000,           82.52286
   4512.,DEAD,GLOBAL,     0.00000,            0.00000,           82.41876
   4513.,DEAD,GLOBAL,     0.00000,            0.00000,           82.31466
   4514.,DEAD,GLOBAL,     0.00000,            0.00000,         2934.08840
   4515.,DEAD,GLOBAL,     0.00000,            0.00000,           82.37365
   4516.,DEAD,GLOBAL,     0.00000,            0.00000,           82.53673
   4517.,DEAD,GLOBAL,     0.00000,            0.00000,           82.69981
   4518.,DEAD,GLOBAL,     0.00000,            0.00000,           82.86289
   4519.,DEAD,GLOBAL,     0.00000,            0.00000,           83.02597
   4520.,DEAD,GLOBAL,     0.00000,            0.00000,           83.18905
   4521.,DEAD,GLOBAL,     0.00000,            0.00000,           83.35214
   4522.,DEAD,GLOBAL,     0.00000,            0.00000,           83.51522
   4523.,DEAD,GLOBAL,     0.00000,            0.00000,           83.67830
   4524.,DEAD,GLOBAL,     0.00000,            0.00000,           83.84138
   4525.,DEAD,GLOBAL,     0.00000,            0.00000,           84.00446
   4526.,DEAD,GLOBAL,     0.00000,            0.00000,           84.16754
   4527.,DEAD,GLOBAL,     0.00000,            0.00000,           84.33062
   4528.,DEAD,GLOBAL,     0.00000,            0.00000,           84.49370
   4529.,DEAD,GLOBAL,     0.00000,            0.00000,         2934.08840
   4530.,DEAD,GLOBAL,     0.00000,            0.00000,           82.37365
   4531.,DEAD,GLOBAL,     0.00000,            0.00000,           82.53673
   4532.,DEAD,GLOBAL,     0.00000,            0.00000,           82.69981
   4533.,DEAD,GLOBAL,     0.00000,            0.00000,           82.86289
   4534.,DEAD,GLOBAL,     0.00000,            0.00000,           83.02597
   4535.,DEAD,GLOBAL,     0.00000,            0.00000,           83.18905
   4536.,DEAD,GLOBAL,     0.00000,            0.00000,           83.35214
   4537.,DEAD,GLOBAL,     0.00000,            0.00000,           83.51522
   4538.,DEAD,GLOBAL,     0.00000,            0.00000,           83.67830
   4539.,DEAD,GLOBAL,     0.00000,            0.00000,           83.84138
   4540.,DEAD,GLOBAL,     0.00000,            0.00000,           84.00446
   4541.,DEAD,GLOBAL,     0.00000,            0.00000,           84.16754
   4542.,DEAD,GLOBAL,     0.00000,            0.00000,           84.33062
   4543.,DEAD,GLOBAL,     0.00000,            0.00000,           84.49370
   4544.,DEAD,GLOBAL,     0.00000,            0.00000,           84.54216
   4545.,DEAD,GLOBAL,     0.00000,            0.00000,           84.42754
   4546.,DEAD,GLOBAL,     0.00000,            0.00000,           84.31292
   4547.,DEAD,GLOBAL,     0.00000,            0.00000,           84.19829
   4548.,DEAD,GLOBAL,     0.00000,            0.00000,           84.08367
   4549.,DEAD,GLOBAL,     0.00000,            0.00000,           83.96905
   4550.,DEAD,GLOBAL,     0.00000,            0.00000,           83.85442
   4551.,DEAD,GLOBAL,     0.00000,            0.00000,           83.73980
   4552.,DEAD,GLOBAL,     0.00000,            0.00000,           83.62518
   4553.,DEAD,GLOBAL,     0.00000,            0.00000,           83.51055
   4554.,DEAD,GLOBAL,     0.00000,            0.00000,           83.39593
   4555.,DEAD,GLOBAL,     0.00000,            0.00000,           83.28131
   4556.,DEAD,GLOBAL,     0.00000,            0.00000,           83.16668
   4557.,DEAD,GLOBAL,     0.00000,            0.00000,           83.05206
   4558.,DEAD,GLOBAL,     0.00000,            0.00000,           84.54216
   4559.,DEAD,GLOBAL,     0.00000,            0.00000,           84.42754
   4560.,DEAD,GLOBAL,     0.00000,            0.00000,           84.31292
   4561.,DEAD,GLOBAL,     0.00000,            0.00000,           84.19829
   4562.,DEAD,GLOBAL,     0.00000,            0.00000,           84.08367
   4563.,DEAD,GLOBAL,     0.00000,            0.00000,           83.96905
   4564.,DEAD,GLOBAL,     0.00000,            0.00000,           83.85442
   4565.,DEAD,GLOBAL,     0.00000,            0.00000,           83.73980
   4566.,DEAD,GLOBAL,     0.00000,            0.00000,           83.62518
   4567.,DEAD,GLOBAL,     0.00000,            0.00000,           83.51055
   4568.,DEAD,GLOBAL,     0.00000,            0.00000,           83.39593
   4569.,DEAD,GLOBAL,     0.00000,            0.00000,           83.28131
   4570.,DEAD,GLOBAL,     0.00000,            0.00000,           83.16668
   4571.,DEAD,GLOBAL,     0.00000,            0.00000,           83.05206
   4572.,DEAD,GLOBAL,     0.00000,            0.00000,         2957.30256
   4573.,DEAD,GLOBAL,     0.00000,            0.00000,           83.09666
   4574.,DEAD,GLOBAL,     0.00000,            0.00000,           83.25587
   4575.,DEAD,GLOBAL,     0.00000,            0.00000,           83.41509
   4576.,DEAD,GLOBAL,     0.00000,            0.00000,           83.57431
   4577.,DEAD,GLOBAL,     0.00000,            0.00000,           83.73353
   4578.,DEAD,GLOBAL,     0.00000,            0.00000,           83.89274
   4579.,DEAD,GLOBAL,     0.00000,            0.00000,           84.05196
   4580.,DEAD,GLOBAL,     0.00000,            0.00000,           84.21118
   4581.,DEAD,GLOBAL,     0.00000,            0.00000,           84.37040
   4582.,DEAD,GLOBAL,     0.00000,            0.00000,           84.52961
   4583.,DEAD,GLOBAL,     0.00000,            0.00000,           84.68883
   4584.,DEAD,GLOBAL,     0.00000,            0.00000,           84.84805
   4585.,DEAD,GLOBAL,     0.00000,            0.00000,           85.00726
   4586.,DEAD,GLOBAL,     0.00000,            0.00000,           85.16648
   4587.,DEAD,GLOBAL,     0.00000,            0.00000,         2957.30256
   4588.,DEAD,GLOBAL,     0.00000,            0.00000,           83.09666
   4589.,DEAD,GLOBAL,     0.00000,            0.00000,           83.25587
   4590.,DEAD,GLOBAL,     0.00000,            0.00000,           83.41509
   4591.,DEAD,GLOBAL,     0.00000,            0.00000,           83.57431
   4592.,DEAD,GLOBAL,     0.00000,            0.00000,           83.73353
   4593.,DEAD,GLOBAL,     0.00000,            0.00000,           83.89274
   4594.,DEAD,GLOBAL,     0.00000,            0.00000,           84.05196
   4595.,DEAD,GLOBAL,     0.00000,            0.00000,           84.21118
   4596.,DEAD,GLOBAL,     0.00000,            0.00000,           84.37040
   4597.,DEAD,GLOBAL,     0.00000,            0.00000,           84.52961
   4598.,DEAD,GLOBAL,     0.00000,            0.00000,           84.68883
   4599.,DEAD,GLOBAL,     0.00000,            0.00000,           84.84805
   4600.,DEAD,GLOBAL,     0.00000,            0.00000,           85.00726
   4601.,DEAD,GLOBAL,     0.00000,            0.00000,           85.16648
   4602.,DEAD,GLOBAL,     0.00000,            0.00000,           85.20133
   4603.,DEAD,GLOBAL,     0.00000,            0.00000,           85.07697
   4604.,DEAD,GLOBAL,     0.00000,            0.00000,           84.95260
   4605.,DEAD,GLOBAL,     0.00000,            0.00000,           84.82824
   4606.,DEAD,GLOBAL,     0.00000,            0.00000,           84.70387
   4607.,DEAD,GLOBAL,     0.00000,            0.00000,           84.57950
   4608.,DEAD,GLOBAL,     0.00000,            0.00000,           84.45514
   4609.,DEAD,GLOBAL,     0.00000,            0.00000,           84.33077
   4610.,DEAD,GLOBAL,     0.00000,            0.00000,           84.20641
   4611.,DEAD,GLOBAL,     0.00000,            0.00000,           84.08204
   4612.,DEAD,GLOBAL,     0.00000,            0.00000,           83.95767
   4613.,DEAD,GLOBAL,     0.00000,            0.00000,           83.83331
   4614.,DEAD,GLOBAL,     0.00000,            0.00000,           83.70894
   4615.,DEAD,GLOBAL,     0.00000,            0.00000,           83.58458
   4616.,DEAD,GLOBAL,     0.00000,            0.00000,           85.20133
   4617.,DEAD,GLOBAL,     0.00000,            0.00000,           85.07697
   4618.,DEAD,GLOBAL,     0.00000,            0.00000,           84.95260
   4619.,DEAD,GLOBAL,     0.00000,            0.00000,           84.82824
   4620.,DEAD,GLOBAL,     0.00000,            0.00000,           84.70387
   4621.,DEAD,GLOBAL,     0.00000,            0.00000,           84.57950
   4622.,DEAD,GLOBAL,     0.00000,            0.00000,           84.45514
   4623.,DEAD,GLOBAL,     0.00000,            0.00000,           84.33077
   4624.,DEAD,GLOBAL,     0.00000,            0.00000,           84.20641
   4625.,DEAD,GLOBAL,     0.00000,            0.00000,           84.08204
   4626.,DEAD,GLOBAL,     0.00000,            0.00000,           83.95767
   4627.,DEAD,GLOBAL,     0.00000,            0.00000,           83.83331
   4628.,DEAD,GLOBAL,     0.00000,            0.00000,           83.70894
   4629.,DEAD,GLOBAL,     0.00000,            0.00000,           83.58458
   4630.,DEAD,GLOBAL,     0.00000,            0.00000,         2972.82575
   4631.,DEAD,GLOBAL,     0.00000,            0.00000,           83.61448
   4632.,DEAD,GLOBAL,     0.00000,            0.00000,           83.76874
   4633.,DEAD,GLOBAL,     0.00000,            0.00000,           83.92301
   4634.,DEAD,GLOBAL,     0.00000,            0.00000,           84.07727
   4635.,DEAD,GLOBAL,     0.00000,            0.00000,           84.23154
   4636.,DEAD,GLOBAL,     0.00000,            0.00000,           84.38580
   4637.,DEAD,GLOBAL,     0.00000,            0.00000,           84.54007
   4638.,DEAD,GLOBAL,     0.00000,            0.00000,           84.69434
   4639.,DEAD,GLOBAL,     0.00000,            0.00000,           84.84860
   4640.,DEAD,GLOBAL,     0.00000,            0.00000,           85.00287
   4641.,DEAD,GLOBAL,     0.00000,            0.00000,           85.15713
   4642.,DEAD,GLOBAL,     0.00000,            0.00000,           85.31140
   4643.,DEAD,GLOBAL,     0.00000,            0.00000,           85.46566
   4644.,DEAD,GLOBAL,     0.00000,            0.00000,           85.61993
   4645.,DEAD,GLOBAL,     0.00000,            0.00000,         2972.82575
   4646.,DEAD,GLOBAL,     0.00000,            0.00000,           83.61448
   4647.,DEAD,GLOBAL,     0.00000,            0.00000,           83.76874
   4648.,DEAD,GLOBAL,     0.00000,            0.00000,           83.92301
   4649.,DEAD,GLOBAL,     0.00000,            0.00000,           84.07727
   4650.,DEAD,GLOBAL,     0.00000,            0.00000,           84.23154
   4651.,DEAD,GLOBAL,     0.00000,            0.00000,           84.38580
   4652.,DEAD,GLOBAL,     0.00000,            0.00000,           84.54007
   4653.,DEAD,GLOBAL,     0.00000,            0.00000,           84.69434
   4654.,DEAD,GLOBAL,     0.00000,            0.00000,           84.84860
   4655.,DEAD,GLOBAL,     0.00000,            0.00000,           85.00287
   4656.,DEAD,GLOBAL,     0.00000,            0.00000,           85.15713
   4657.,DEAD,GLOBAL,     0.00000,            0.00000,           85.31140
   4658.,DEAD,GLOBAL,     0.00000,            0.00000,           85.46566
   4659.,DEAD,GLOBAL,     0.00000,            0.00000,           85.61993
   4660.,DEAD,GLOBAL,     0.00000,            0.00000,           85.64094
   4661.,DEAD,GLOBAL,     0.00000,            0.00000,           85.50768
   4662.,DEAD,GLOBAL,     0.00000,            0.00000,           85.37442
   4663.,DEAD,GLOBAL,     0.00000,            0.00000,           85.24116
   4664.,DEAD,GLOBAL,     0.00000,            0.00000,           85.10790
   4665.,DEAD,GLOBAL,     0.00000,            0.00000,           84.97464
   4666.,DEAD,GLOBAL,     0.00000,            0.00000,           84.84138
   4667.,DEAD,GLOBAL,     0.00000,            0.00000,           84.70812
   4668.,DEAD,GLOBAL,     0.00000,            0.00000,           84.57486
   4669.,DEAD,GLOBAL,     0.00000,            0.00000,           84.44160
   4670.,DEAD,GLOBAL,     0.00000,            0.00000,           84.30834
   4671.,DEAD,GLOBAL,     0.00000,            0.00000,           84.17509
   4672.,DEAD,GLOBAL,     0.00000,            0.00000,           84.04183
   4673.,DEAD,GLOBAL,     0.00000,            0.00000,           83.90857
   4674.,DEAD,GLOBAL,     0.00000,            0.00000,           85.64094
   4675.,DEAD,GLOBAL,     0.00000,            0.00000,           85.50768
   4676.,DEAD,GLOBAL,     0.00000,            0.00000,           85.37442
   4677.,DEAD,GLOBAL,     0.00000,            0.00000,           85.24116
   4678.,DEAD,GLOBAL,     0.00000,            0.00000,           85.10790
   4679.,DEAD,GLOBAL,     0.00000,            0.00000,           84.97464
   4680.,DEAD,GLOBAL,     0.00000,            0.00000,           84.84138
   4681.,DEAD,GLOBAL,     0.00000,            0.00000,           84.70812
   4682.,DEAD,GLOBAL,     0.00000,            0.00000,           84.57486
   4683.,DEAD,GLOBAL,     0.00000,            0.00000,           84.44160
   4684.,DEAD,GLOBAL,     0.00000,            0.00000,           84.30834
   4685.,DEAD,GLOBAL,     0.00000,            0.00000,           84.17509
   4686.,DEAD,GLOBAL,     0.00000,            0.00000,           84.04183
   4687.,DEAD,GLOBAL,     0.00000,            0.00000,           83.90857
   4688.,DEAD,GLOBAL,     0.00000,            0.00000,           83.92357
   4689.,DEAD,GLOBAL,     0.00000,            0.00000,           84.07183
   4690.,DEAD,GLOBAL,     0.00000,            0.00000,           84.22009
   4691.,DEAD,GLOBAL,     0.00000,            0.00000,           84.36835
   4692.,DEAD,GLOBAL,     0.00000,            0.00000,           84.51661
   4693.,DEAD,GLOBAL,     0.00000,            0.00000,           84.66487
   4694.,DEAD,GLOBAL,     0.00000,            0.00000,           84.81313
   4695.,DEAD,GLOBAL,     0.00000,            0.00000,           84.96139
